1639710905,2021-12-16T19:15:05-08:00,9a60c82cdd3cb2a03383867dbcc1e23528e404ec,9742
1639710599,2021-12-16T19:09:59-08:00,4db457f0d5d4a394db346028cf87c833bbafd18e,9740
1639710396,2021-12-16T19:06:36-08:00,3a570ee597d1f1a49ab4233bb6ba2f46057f699d,9706
1639710197,2021-12-16T19:03:17-08:00,4b9ab17211f1a5fdb22d48f532e52ae587ece577,9706
1639709919,2021-12-16T18:58:39-08:00,1174e733da20d3dd15b5a668ad0b262c6401ebcf,9706
1639709463,2021-12-16T18:51:03-08:00,d62ead3e34118feb67e6c4e7434340ab7c928bbe,9703
1639709097,2021-12-16T18:44:57-08:00,7c78a428bfa04da461dc56a6758d1658f6e2d992,9703
1639708790,2021-12-16T18:39:50-08:00,2ff81498dd85d40dd386ffd4311d7656a194fe77,9703
1639707850,2021-12-16T18:24:10-08:00,f3ab9de28a3bd00f159132d0fbbfa8788c31e5ef,9702
1639707462,2021-12-16T18:17:42-08:00,5eb9cb8ce3cb3238df5409256e27f9380c70e6ba,9702
1639706625,2021-12-16T18:03:45-08:00,20b8f611c8b9bf570632e80bae1e704991b9e11e,9684
1639704268,2021-12-16T17:24:28-08:00,b33a89ec6936a617477cddd1759dc173d0d790c0,9663
1639703856,2021-12-16T17:17:36-08:00,9265c51c86b28ce67e82b3bdd9d270798cfa1ca3,9622
1639703540,2021-12-16T17:12:20-08:00,568a21bec058291e551e05b87233b37dd54e9112,9586
1639703255,2021-12-16T17:07:35-08:00,990576ee74dc69e6fdfe2a296fa3abf32465703d,9586
1639195409,2021-12-10T20:03:29-08:00,2f9f567ffe1087353ecacc5a03f81c395a1922e1,9586
1639116207,2021-12-09T22:03:27-08:00,5e3574b97985db31112a1c60e4eb52e821d25a83,9562
1639021957,2021-12-08T19:52:37-08:00,18019346af33d90fab4e65a2f2a2efe741ec050b,9562
1639021487,2021-12-08T19:44:47-08:00,524cab295980087241134f5d8142252a975f90a6,9562
1639021269,2021-12-08T19:41:09-08:00,c33d3fd112799ece84e733329c034ab7afb80dd0,9568
1639020842,2021-12-08T19:34:02-08:00,9cfcf56d97fc913745a30823dbcf8ba99e3d983f,9568
1639020291,2021-12-08T19:24:51-08:00,db9cc55329a48fb1415b6197a7b92cab644a8edd,9568
1639020043,2021-12-08T19:20:43-08:00,c8e612a359b42fb90cca90789ef99f1f51f89956,9562
1639019901,2021-12-08T19:18:21-08:00,71e9a4ec541491880e06b20af6b4a0b3723cdf12,9562
1639019347,2021-12-08T19:09:07-08:00,530db310408d60a4ecffe6af43ed0cbc27f1096d,9562
1639019040,2021-12-08T19:04:00-08:00,e347374b4b0857de6f2240dc610751f3951a6a56,9561
1639014771,2021-12-08T17:52:51-08:00,beebe5b568c91a7358fd1cc614da353a8dfbc6cf,9561
1639014340,2021-12-08T17:45:40-08:00,306b4e43073055ff7e2e8f7cc32ce79f3bc2d4b8,9561
1639014056,2021-12-08T17:40:56-08:00,e76e8f6e0448d96c91f77c7628f83c91f60f4787,9557
1639013435,2021-12-08T17:30:35-08:00,f852cb042f1e8859ff4bbc02699ce4996e326626,9557
1636792628,2021-11-13T00:37:08-08:00,3c2fd04d441d46ec9d914d9cbb621a3bac96c3a5,9557
1636792228,2021-11-13T00:30:28-08:00,793713e033202fbcb9d6a940d0b9807ac31c5286,9557
1636791700,2021-11-13T00:21:40-08:00,e89128e7383e9b54dec4b091bb0125c41439a3b6,9557
1636785534,2021-11-12T22:38:54-08:00,d6abb2336bc38cc8881c128a7c3b218844d0023f,9549
1636785098,2021-11-12T22:31:38-08:00,f1ce816db330a66845feda19bab82eea50897682,9542
1636784427,2021-11-12T22:20:27-08:00,5739401dcfcdb04a7f77fb96e15fa4aa77eef311,9537
1636783328,2021-11-12T22:02:08-08:00,3ba0477f3f3f6249c0f421af6852a4b6100fb549,9537
1636782431,2021-11-12T21:47:11-08:00,4a2424c972b37dd5492f6a336de9e61d4eb8d049,9535
1636781954,2021-11-12T21:39:14-08:00,f718a5acdbdeb961cb8c47fadcd5ea42d43e0bc1,9535
1636778129,2021-11-12T20:35:29-08:00,f89fb6d8948de2cf90aa721a5ceb704ba78426a2,9535
1636777532,2021-11-12T20:25:32-08:00,84516941d78d83a739ce23bb798ddeea7915e94f,9535
1636775636,2021-11-12T19:53:56-08:00,785143a0c73f030238ef618890fd4d6ae2b3a3a0,9528
1636774722,2021-11-12T19:38:42-08:00,dfa5326448451012279c6cfaccbee219fd53cbbc,9527
1636774418,2021-11-12T19:33:38-08:00,2de0fa57120fab8d8e575f9e585ad624fc5238cd,9527
1636773696,2021-11-12T19:21:36-08:00,254fca242744fcfd875126a7204f82710127f07a,9522
1636772836,2021-11-12T19:07:16-08:00,08f12aecf6df32c18143bc53dd6dfb3745c50648,9522
1635911957,2021-11-02T20:59:17-07:00,178b8406a5647507e759442960f17cd33045cdf5,9526
1635911610,2021-11-02T20:53:30-07:00,b2aa34dd893ab9fcfe1ace0d8fbae33a6e1f9020,9526
1635911386,2021-11-02T20:49:46-07:00,57a9696592256af280639b0cfa2d8be2082c5ec7,9527
1635911176,2021-11-02T20:46:16-07:00,0c4b63ab32b2a34be19e0f3ac5a640c428ad9440,9527
1635910923,2021-11-02T20:42:03-07:00,7baa750e9d8f5df795d1a02189d79685aea15cee,9527
1635910465,2021-11-02T20:34:25-07:00,3279b7c6c5b1d78fcd261487f650f10cb0ceeaec,9527
1635909877,2021-11-02T20:24:37-07:00,75d373a8bc934d29ddd6ac69682746569d51a6dc,9519
1635909553,2021-11-02T20:19:13-07:00,ea54ea3319f288d01f032fa9d61748e03ba6fa55,9519
1635501638,2021-10-29T03:00:38-07:00,ee5a216b516ef033d9153b324842369eee7653d1,9519
1634697193,2021-10-19T19:33:13-07:00,d8f03cf399d730780b6ca0e5321a9ff4fc76bb0f,9519
1634696791,2021-10-19T19:26:31-07:00,6e669f092311fea66c6358efc1557c454a684fcc,9519
1634696290,2021-10-19T19:18:10-07:00,7b75fe110cd2e1290c9f501d76c10c3d5a8840f0,9519
1634695921,2021-10-19T19:12:01-07:00,fb65d578a8ba7ba6f65c9e67d50e755806c3d49a,9519
1634695504,2021-10-19T19:05:04-07:00,486a8a109134381f159bbf059fa9d82ac2b87bcc,9519
1634694569,2021-10-19T18:49:29-07:00,ebd229fd429902507790d5b3fa30e89da73e159e,9519
1634694109,2021-10-19T18:41:49-07:00,4b97eaad13999f9a1cac295834350808d6e51010,9519
1634693465,2021-10-19T18:31:05-07:00,a6718c2b818cf11a5e0d6ded10d50c2daf1a042c,9517
1634692530,2021-10-19T18:15:30-07:00,89f7204662fea843da52b4328b58f690f4c3c35f,9507
1634692147,2021-10-19T18:09:07-07:00,1598738c30973ce3cfe8eea30b32fb80e8c992a7,9507
1634691161,2021-10-19T17:52:41-07:00,066c172920b1e70ebc9c3b128b1b7d68fb4f8769,9507
1634690615,2021-10-19T17:43:35-07:00,bb210e7bb5f94ed6c835d1fb6ab7a97eda54acd9,9507
1634690326,2021-10-19T17:38:46-07:00,ce9b08863b0a8b6251c27c0ebe4ef2ffe87fb139,9471
1634689915,2021-10-19T17:31:55-07:00,32a0cfb22f277179ab5dfc7bee8fea2bdb80bdc2,9471
1634689607,2021-10-19T17:26:47-07:00,a9f1b27ce063828e9a56326b30710a0776dfddf5,9471
1634689214,2021-10-19T17:20:14-07:00,39e5829b3cb60ed32cbcd99c65a708ba3c3282c6,9423
1633746000,2021-10-08T19:20:00-07:00,88332706f49d3297b200b5605ef174fc47d38d1a,9423
1633745715,2021-10-08T19:15:15-07:00,6aac0c9d38ca8feba1173674c3fd6b4435851738,9423
1633745178,2021-10-08T19:06:18-07:00,65a346d4d4343aede6d8de7bbe7737a83a99b00e,9420
1633731812,2021-10-08T15:23:32-07:00,48ac24cd0b65186e6c0fe0bf9a2082eaeca6b5be,9419
1632540555,2021-09-24T20:29:15-07:00,dc888f7d9fb7a4db8d3441f9e9bac2e0c6ecc4db,9419
1632540226,2021-09-24T20:23:46-07:00,5ebbfd4d3a3121364cd5fbbf754f0a0653198092,9419
1632540018,2021-09-24T20:20:18-07:00,ec46d76e014f83cb69f1f97ef71c6bfca78ef90f,9418
1632539719,2021-09-24T20:15:19-07:00,d4d409e6006bf71ea4a6a6bf8cc14da3cdae2e64,9420
1632539369,2021-09-24T20:09:29-07:00,eb70080e1b636652ae2f2a5d496a1c696b9e5fe9,9418
1632538944,2021-09-24T20:02:24-07:00,ed318b83a8536b3796e62def0653f529d80c0f63,9426
1632538559,2021-09-24T19:55:59-07:00,636a69d1927b60eb8c626d2ca53502e59f431df8,9402
1631652538,2021-09-14T13:48:58-07:00,d6f9987d7ec694b8599fe21e87e3653c36566223,9402
1631330640,2021-09-10T20:24:00-07:00,1a985bc4e06446d12890e5fc28199b6ec7cd2aa8,9402
1631330000,2021-09-10T20:13:20-07:00,75e7d21b2c188db30a1150981f8e96e97089a792,9402
1631329414,2021-09-10T20:03:34-07:00,3d022112ded86c13af6f5782944c76558181395f,9401
1631329165,2021-09-10T19:59:25-07:00,070660da422b0034b200a68a096e74b47ce57270,9401
1631328704,2021-09-10T19:51:44-07:00,2d62e846865a8b7db0351a21c52fcad88628775c,9401
1631328209,2021-09-10T19:43:29-07:00,e652aa2fd3b5ef3ff3597c6c6f21e82f74de93dd,9395
1631327819,2021-09-10T19:36:59-07:00,5b0fb2e0fe1c666e84ee1236086783b989f56699,9394
1631327465,2021-09-10T19:31:05-07:00,5d6a1f2957c36b42a7f0928421acfcf86564d109,9394
1630557827,2021-09-01T21:43:47-07:00,d5feb03f320ccaa8e214e3010c40c9c5afd686e2,9385
1630557569,2021-09-01T21:39:29-07:00,205aed72533849619a6dadbef44eab541a75c549,9385
1630557286,2021-09-01T21:34:46-07:00,21961bb1ef7ff6019913c9e7700e3bbdfe4608b0,9385
1630556945,2021-09-01T21:29:05-07:00,671daf4bac51f3aa9012316899d878182e31d0bc,9320
1630457045,2021-08-31T17:44:05-07:00,6fe2eae6b5163c6fd97cec5ce8a7bd6392757145,9320
1630372059,2021-08-30T18:07:39-07:00,4e8d33710087b98bbbddcb3d0402521c508328e1,9320
1630360861,2021-08-30T15:01:01-07:00,3136525f594317fbf9af6f34929e5d159019b9d9,9320
1630039118,2021-08-26T21:38:38-07:00,78ff4618d4fa43eeb4bb714d76f27d88cf11a1b6,9320
1630029342,2021-08-26T18:55:42-07:00,967479de9bdb5f6ec00eabfa6ad64055e211b235,9320
1630028975,2021-08-26T18:49:35-07:00,f58b899ca7f774f83333b9b3cf65ae2a19c6c2ca,9320
1630028581,2021-08-26T18:43:01-07:00,a7d901914f60d4a689915465f1b5611ad4668f3d,9320
1630028428,2021-08-26T18:40:28-07:00,2284d565de6124c03756e36f2254abb39a7389ce,9320
1630027896,2021-08-26T18:31:36-07:00,18d8f37c990f06af93820afdfa16388ff3d21db1,9320
1630026995,2021-08-26T18:16:35-07:00,75657380338089ef73e1b960718f76830a9560e0,9306
1630025940,2021-08-26T17:59:00-07:00,dd20f564566a24d52004b02d680ae9c0659cd082,9306
1630025649,2021-08-26T17:54:09-07:00,942e5f23203af10d4bf825e0b3e6df7a2eb5bcf5,9306
1630025481,2021-08-26T17:51:21-07:00,6d2f8b0ed88ea6cba26cc2151f47f678442c1663,9306
1630024691,2021-08-26T17:38:11-07:00,c2e3f098e5cb61ec5fc22f84ed3a2f1d46e41918,9306
1630024244,2021-08-26T17:30:44-07:00,3ce4c8fcb97a23801ea25effe8748ac30bbd6b53,9306
1630023468,2021-08-26T17:17:48-07:00,0f8ec3a306462f12972241f865562c4885304cd9,9306
1630023086,2021-08-26T17:11:26-07:00,c1920e3cdf7a2a35e233b0b81b73538bdde0d9ee,9297
1630022719,2021-08-26T17:05:19-07:00,c261323b156b9352a19e4462a7597b3d85036daf,9297
1630022498,2021-08-26T17:01:38-07:00,d46c27f648002183b269ea8c0194ee2bfd73b9bf,9297
1630022019,2021-08-26T16:53:39-07:00,96a4c16195a547d0473c011ead4e20465e08b3ac,9297
1630016491,2021-08-26T15:21:31-07:00,4d5d9250ad357c3e041a63b413ff6db2ebd42fe0,9280
1629171420,2021-08-16T20:37:00-07:00,f75c7f596c7b491168fefb5eff5164ab7ae36867,9280
1629171136,2021-08-16T20:32:16-07:00,7feac35160ed07662ee2fa69f1135331d6430e9e,9280
1629170765,2021-08-16T20:26:05-07:00,441d567fde96146682cb4cb5ee8dbb0e91825aa7,9280
1629170685,2021-08-16T20:24:45-07:00,ceaa6c227ad71e0a58cbaac8476e0d47c0f468d2,9280
1629169997,2021-08-16T20:13:17-07:00,50d351065725680b06ccfe62af265ef01c5ff0ce,9280
1629166205,2021-08-16T19:10:05-07:00,331ecd5665fda1c2ca955ca1a3c3785a28c17cd5,9280
1629165636,2021-08-16T19:00:36-07:00,9288cf17976eff9caf9e47761d5eccab4c82fd45,9278
1629163535,2021-08-16T18:25:35-07:00,6342084a59018e577b1e849362522e1bc4e63d09,9275
1629163069,2021-08-16T18:17:49-07:00,3c015bda0cebb3f3379f2c94fdaa486591bbbec9,9271
1629162561,2021-08-16T18:09:21-07:00,503823b5ad6ced24a847547ad58252fa1697be48,9271
1629161566,2021-08-16T17:52:46-07:00,0680fabf1708f29ca53bd0fafd5e2daaa957fae2,9255
1629160701,2021-08-16T17:38:21-07:00,46477a11527480143ad6b157c92dbd828b7cf499,9255
1629160224,2021-08-16T17:30:24-07:00,1ef25f1c4e142fbb2485f5c5abc8be34f170d729,9253
1629159805,2021-08-16T17:23:25-07:00,fbb750b5424c87765aa1fba3f63288ab61085fd4,9251
1628643139,2021-08-10T17:52:19-07:00,a9321cfe53ea31a7e197d5d8336167d6ca3de8b6,9251
1628639431,2021-08-10T16:50:31-07:00,7f4cc9e37c7bfebb91f390e303e2a4fe20bdf08c,9251
1628218084,2021-08-05T19:48:04-07:00,bfa2cb2a6dc168653a2752cb91521e8d0b4a4e69,9235
1628217783,2021-08-05T19:43:03-07:00,d3840f40cb9e312c47d32883941647bc45c2df31,9235
1628217189,2021-08-05T19:33:09-07:00,472161105d596192194d4715ccad307c6c163b4a,9235
1628216747,2021-08-05T19:25:47-07:00,c76042bb32ecc838f40eac4374fc412b4c7374ef,9235
1628216219,2021-08-05T19:16:59-07:00,b03f22fce3c6c3a3d698b6406fb9a411b79ed959,9235
1628201682,2021-08-05T15:14:42-07:00,5d94b315879a7a0b10a4cc40224355beea956e04,9226
1628109283,2021-08-04T13:34:43-07:00,cc515bbb42dbbfba184527ad2e7c093a78c10442,9226
1627632177,2021-07-30T01:02:57-07:00,6a53cf2b809cbd3c10d5f35226e996ad5486ac06,9226
1627629940,2021-07-30T00:25:40-07:00,37b0ce0ce385c485eacec07c91088524ac0f35c8,9226
1627620402,2021-07-29T21:46:42-07:00,1e28a230b64b9afb5c181f7cf5d305b6575381be,9226
1627618675,2021-07-29T21:17:55-07:00,889785039c8c4b181abff34b23d66aaf0ad70c1d,9226
1627618205,2021-07-29T21:10:05-07:00,7adf490256efdaf048d58eb5b56bf8ce3c394372,9226
1627617854,2021-07-29T21:04:14-07:00,7501f1b7258b0cd94bc103c3e8c89c5c5c3a96d9,9226
1627617633,2021-07-29T21:00:33-07:00,71208b1c70e7471c5b40c15df288f833c811ed99,9226
1627617269,2021-07-29T20:54:29-07:00,9d94845d0f28b9b4fe1fd916c98a6db9f2e0fa52,9226
1627616870,2021-07-29T20:47:50-07:00,089a0da50fce791711d4cbeeed1b09915a95d408,9219
1627616391,2021-07-29T20:39:51-07:00,b0e59359d1678b86626f352fd699f74bc174de27,9216
1627615872,2021-07-29T20:31:12-07:00,8ebfaf8239b935e990fcc19eabf2809cf32bafd1,9215
1627613895,2021-07-29T19:58:15-07:00,7b59dffc4c76a8358553776955851e70913cfc04,9206
1627613325,2021-07-29T19:48:45-07:00,b24a40d644cddb17e18e958665061ebc8b8e97a2,9206
1627612923,2021-07-29T19:42:03-07:00,a719960ddb1b41fd6f66822cb781d283c43d0edd,9201
1626745933,2021-07-19T18:52:13-07:00,bd7adb4a932725f60ba096580c415616486ab64c,9191
1626745153,2021-07-19T18:39:13-07:00,8b7ea0a70aef6b24802f02e5881b62f4a113adb8,9191
1626744621,2021-07-19T18:30:21-07:00,1b90544e8108f50b005192d232dccb57efc108fb,9191
1626743887,2021-07-19T18:18:07-07:00,38bfb3a7556801b64bee96e161ce2d1cd6289625,9191
1626743313,2021-07-19T18:08:33-07:00,889da00d7037de510a07b32aefb916e063f63ad8,9191
1626742386,2021-07-19T17:53:06-07:00,9a9820df1a1d3fa84100e3169ff37fdd4fa41759,9187
1626125688,2021-07-12T14:34:48-07:00,280347a4309eaaf5f1bba3b1ad98a27687b9d9c3,9246
1625008931,2021-06-29T16:22:11-07:00,e745bad3b1d05b5b19ec652d68abb37865ffa454,9246
1625008185,2021-06-29T16:09:45-07:00,5566b644a4a3472840528578b933fcbfd1ff8441,9246
1625007792,2021-06-29T16:03:12-07:00,19e3d223afe81f0cbab1202bc3dbfe81c3f9de8f,9246
1625006852,2021-06-29T15:47:32-07:00,6fe02ac09e0ac84185a278c6aee283bf8869b341,9246
1625003329,2021-06-29T14:48:49-07:00,61ff9e66bcfdc542c2ce99b0166a0c4165c79579,9242
1625002911,2021-06-29T14:41:51-07:00,27b916fe2b946a46d33aa2b4bb6bc002a94280b6,9242
1625002361,2021-06-29T14:32:41-07:00,934a39ec1822486f0597fd141144896e6528e913,9242
1625001788,2021-06-29T14:23:08-07:00,aaa5d08964fb14060182c4ccc3e8013ccfda6963,9242
1624967298,2021-06-29T04:48:18-07:00,a8c7283e02dd65ffb375cbc38b2bfcafc066b9e1,9242
1624967115,2021-06-29T04:45:15-07:00,d6959662e7b792be2db7d8f6abb0c0ea29a5a465,9242
1624966925,2021-06-29T04:42:05-07:00,f863dc4e9a383bcb0e88114b91f0f79df4508f86,9242
1624966485,2021-06-29T04:34:45-07:00,6b12c4a116b9562cd9303bcd7bc556d34e3bfcae,9242
1624966245,2021-06-29T04:30:45-07:00,8a6585a8ec6275df2f9308456fcf77c2f00b1f79,9236
1624965579,2021-06-29T04:19:39-07:00,853e64fa4412659d0db2c761422ecebebbffcdb5,9236
1624965206,2021-06-29T04:13:26-07:00,96b3678a93a0c601120051ea310d74d100cf1aee,9237
1624964523,2021-06-29T04:02:03-07:00,1bfe5b1959fe9a9753a9d15a404334b009ad275e,9237
1624964149,2021-06-29T03:55:49-07:00,4449d8ae0b63f312318539002445923b66b44de2,9237
1624963789,2021-06-29T03:49:49-07:00,46c040d68e0afd55dd3cb3a5490a1346ad36940c,9236
1624962818,2021-06-29T03:33:38-07:00,7ed0be0057a6acf03b82bac9f9213b935a920cd6,9236
1624962390,2021-06-29T03:26:30-07:00,3a279357e05a70278cb5114143ab798f59b196b0,9236
1624962132,2021-06-29T03:22:12-07:00,7ed04d977ec88551be630b730a3e865c29f650a7,9231
1624961755,2021-06-29T03:15:55-07:00,64aa67e239dd9e7ce8b35e488767ade44798bca9,9234
1624961288,2021-06-29T03:08:08-07:00,ac661bf1cd1b990faf387cdceb0597d387a45d41,9233
1624960615,2021-06-29T02:56:55-07:00,a2e781b10a877ceb5db06ac20100ef0d504adaae,9233
1624959180,2021-06-29T02:33:00-07:00,678048133b05c559e365d32420615c9de98e0b35,9220
1624958862,2021-06-29T02:27:42-07:00,5735fa1823295da39fc6991c0ca0fdbbe51fa4cb,9215
1624958533,2021-06-29T02:22:13-07:00,2682721795f238f0c8b71f500143fe8a48da6fc2,9214
1624958102,2021-06-29T02:15:02-07:00,a4983af08772aefa82ebbd0c8f025c390237abe9,9206
1624957829,2021-06-29T02:10:29-07:00,8b269c83f0f2d39321e18312ca1a05ccc8fb6909,9199
1623468795,2021-06-11T20:33:15-07:00,1866b848f0175c3361a916680a4318e7f0cc5482,9199
1623468343,2021-06-11T20:25:43-07:00,ae041aeed863b447b87c3deb52666611ccf671cf,9199
1623467936,2021-06-11T20:18:56-07:00,96f4b66105d63c364fc009f942c5798a4e103202,9199
1623467587,2021-06-11T20:13:07-07:00,312047cf3ef2d460ac0e11bf604ca8e3e0e21744,9199
1623467031,2021-06-11T20:03:51-07:00,68383b0f44be83f0bf01bba1b74c1d6c0d0ea7d9,9189
1623466529,2021-06-11T19:55:29-07:00,39e77780bf4afa2fbdfcb09bd8701d9c7b6f068c,9189
1623465996,2021-06-11T19:46:36-07:00,1ece8a0352327397997c3f4b649a228c66da3ce1,9189
1623465351,2021-06-11T19:35:51-07:00,e326ec1dd9514aca41236717b0174107689c2802,9188
1623465053,2021-06-11T19:30:53-07:00,264765b3c380c739a591133ebbccdf9134271a5e,9165
1623464664,2021-06-11T19:24:24-07:00,1219eb3936fc299a8611af114a82a6c3cce3a582,9163
1622825786,2021-06-04T09:56:26-07:00,4c862ee11ce956556b810a813e77b0f8f97fb642,9163
1622825410,2021-06-04T09:50:10-07:00,20288f94e4b1319bfcf2874ba3a6157b5cc6172c,9163
1622825011,2021-06-04T09:43:31-07:00,8a8e7cb719890899bf9b92bb78577d085c626b09,9163
1622738197,2021-06-03T09:36:37-07:00,aa5145c8bea8bfe268761253ecc40ae5ac581f51,9163
1622082312,2021-05-26T19:25:12-07:00,3cafa97eecdbfde41ea5c09126f877a7eb97f9e9,9163
1621564684,2021-05-20T19:38:04-07:00,cb3718935a7c506196d48f25a68447657f731744,9163
1621564396,2021-05-20T19:33:16-07:00,274faebcb76f5fbd5eace6434376631854b11c83,9163
1621563892,2021-05-20T19:24:52-07:00,905613b90d79b3bad21c6b500e25bf2338c7e545,9151
1621563059,2021-05-20T19:10:59-07:00,5fd5fe53f3371e2ef968a33f2cc13772afb5d56c,9151
1621562478,2021-05-20T19:01:18-07:00,29bd5bd90581c37beb1a8c612bb74f6fde9ccad1,9151
1621289322,2021-05-17T15:08:42-07:00,68145cbc22f25fd9936a58d05b261c5c5767a38a,9152
1620420320,2021-05-07T13:45:20-07:00,18c12ab01896e73e95a69ceba9fbd7250304f895,9152
1619831971,2021-04-30T18:19:31-07:00,65eb5077778a11cc4abac88b5fd5d0a25a2dcd19,9152
1619831748,2021-04-30T18:15:48-07:00,4946c741e529bdb8f610b689ff1e41b9164654bc,9148
1619831437,2021-04-30T18:10:37-07:00,02ae70ae52bc39f6c17ad939b5738164e2fe0561,9145
1619830691,2021-04-30T17:58:11-07:00,f17f2e72001f570cb6fe5a6e1c0c32fcc90ee53a,9140
1619829278,2021-04-30T17:34:38-07:00,ee1efc880c02b2a5445fa66d34e4aca9fa93f748,9139
1619828903,2021-04-30T17:28:23-07:00,b95ba0ef2f018530587977d0c730cf0881dfc51a,9139
1619824315,2021-04-30T16:11:55-07:00,b29a701967fe4980513bf50c5f25f2e42a977d6b,9139
1619823230,2021-04-30T15:53:50-07:00,8eca13a3bfd44300c848bb93153cded88168aea4,9139
1619151367,2021-04-22T21:16:07-07:00,f675d68f03cfb7a303cd5408502f2642947d32b7,9139
1619136293,2021-04-22T17:04:53-07:00,c33874c3777f1596f4cecce6c00bdda41a4fc1b0,9142
1619135722,2021-04-22T16:55:22-07:00,044bfa5202091b2b0a276ea722452f2928055e79,9025
1619133352,2021-04-22T16:15:52-07:00,1363e7d9e371372761cce2f5bc3594652f2d8cf5,9025
1619133074,2021-04-22T16:11:14-07:00,4fae2879f6d973d5935c511e7d836c2d4a9e5c72,9031
1619132795,2021-04-22T16:06:35-07:00,5e9e685146d5df49cc5dc58d9c952e21519899a1,9030
1619131904,2021-04-22T15:51:44-07:00,14eb90ef9e4300d98a98435924620ebbf55669cc,9030
1618903300,2021-04-20T00:21:40-07:00,ccc5aaaadc6dd1a1f80fb4d0755aff468817a274,9028
1618539634,2021-04-15T19:20:34-07:00,a10865713d9958f48819fea855bb58a357a620eb,9027
1618471844,2021-04-15T00:30:44-07:00,c12089e489c7b6a3896f5043ed545ac8d1870590,9027
1618437646,2021-04-14T15:00:46-07:00,3d145adb3c219bc9ad88161c87e2b89f52e9acdd,8807
1617991948,2021-04-09T11:12:28-07:00,4ee3f91e06956ed2d8da4adcb8fcbf6bd75dc3b9,8807
1617833299,2021-04-07T15:08:19-07:00,318dcb31a4e9e75c00e98847f13281d959e38e06,8807
1617676712,2021-04-05T19:38:32-07:00,fb2f89f9366b1c170587ff37e39b962dd8ead3d6,8807
1617667966,2021-04-05T17:12:46-07:00,b88c5802193a8034887466249dc0316a719c5a3f,8652
1617667515,2021-04-05T17:05:15-07:00,eac85bf2c3785047785936ba3e32ee4c84ac0a25,8652
1617667415,2021-04-05T17:03:35-07:00,64398884762ebcd01fdb854164319e75d901a0a9,8652
1617666743,2021-04-05T16:52:23-07:00,b2c0828827ea9eed3387d9fd2d9e60b7a0cbcd1d,8652
1617666338,2021-04-05T16:45:38-07:00,747cb8f8413437d7f3f646da998b1247737df1c6,8652
1617666060,2021-04-05T16:41:00-07:00,cf15e49e0e850f97188638356072207624839770,8652
1617665751,2021-04-05T16:35:51-07:00,02b238c93eeeb567366a6fc249cbf99dba236dd8,8644
1617665357,2021-04-05T16:29:17-07:00,b84fbcf496825d9992da0e41656904d0dd3990f8,8644
1617661665,2021-04-05T15:27:45-07:00,90ea364a57b2422fdb2d65f65be7d1badfcf7e67,8644
1617064603,2021-03-29T17:36:43-07:00,62137922ab168f8e23ec1a95c946821e24bde230,8644
1616626917,2021-03-24T16:01:57-07:00,6aed1a69d64367bad60a4c9714d7658fe6c70f4d,8644
1616562019,2021-03-23T22:00:19-07:00,21dd369ddb3df9261a9e71a073fdffb57f835e49,8644
1616544269,2021-03-23T17:04:29-07:00,e002186e9bf928f4f98eba01c5cd978c706c3eaf,8644
1616472206,2021-03-22T21:03:26-07:00,dcba13b91e9f39c16319d41ab62b2b5fde2c0be5,8644
1616461711,2021-03-22T18:08:31-07:00,043e19a4eed5ebaf1a70bede2cf59f8003aad299,8631
1616460911,2021-03-22T17:55:11-07:00,d3d9735b4d6f97fddce058bee7af467afe6164b6,8631
1616460783,2021-03-22T17:53:03-07:00,6d5cf9c9492f1a5984f7ee005c75bf74d72d5bf5,8629
1616460433,2021-03-22T17:47:13-07:00,8e428c87f08aae3a238b2c355fa4d5cb27aab1d0,8629
1616459880,2021-03-22T17:38:00-07:00,38927915a80e4e35a528b221d011d2e9ebd74f28,8629
1616459369,2021-03-22T17:29:29-07:00,87fa81378d22c4a2946201e5f18d93251b949475,8629
1616458385,2021-03-22T17:13:05-07:00,a1ed5ebe60d307a0962217cf4273acf30edb73c6,8629
1616458105,2021-03-22T17:08:25-07:00,e33832987f84222224e1268181f068a88f722a7f,8629
1616441377,2021-03-22T12:29:37-07:00,ef6c1ce124cb99115825bfdbf4ed6018ebe8a301,8629
1616194676,2021-03-19T15:57:56-07:00,7570481d0b6465a2c03e614338a106d2db40b6a6,8629
1616099546,2021-03-18T13:32:26-07:00,1cca4823a43f8edf3a5f8609597479345fa8b2e9,8629
1616099134,2021-03-18T13:25:34-07:00,038e07bf3f6db3ea25e33f562815bc8964d13c3f,8629
1616095627,2021-03-18T12:27:07-07:00,378dcadbe85c362bf5568daa9ac0c6fef771d4cf,8539
1615937758,2021-03-16T16:35:58-07:00,2d890fdadde44bdb8eced76f29803ce2ecbe0378,8451
1615524303,2021-03-11T20:45:03-08:00,c5ee3b32bd3ee219b6d93d72f24429ae6e240ced,8451
1614897884,2021-03-04T14:44:44-08:00,194efde4bdc7d3e73984e266b983aed334288f2a,8446
1614896868,2021-03-04T14:27:48-08:00,ba4711881ed318a0ca7a499680abb5e8341c0533,8446
1614720097,2021-03-02T13:21:37-08:00,108a1127362cd14fd27f7df61aa23efba4f6a105,8454
1614719994,2021-03-02T13:19:54-08:00,2e4ad028c4f21ea703b8220759c99f5745a43a13,8454
1614719840,2021-03-02T13:17:20-08:00,5934eb7d3ad91b163ea6f987f97588662b11ac86,8454
